   2135.98438      -21140.2617       3020.73828      -21819.1582       3699.63379      -22703.9121    
   2141.98438      -21269.6172       3029.22339      -21950.4199       3710.02612      -22837.6582    
   2147.98438      -21399.3613       3037.70874      -22082.0703       3720.41821      -22971.7949    
   2153.98413      -21529.4980       3046.19385      -22214.1152       3730.81030      -23106.3242    
   2159.98413      -21660.0273       3054.67896      -22346.5508       3741.20239      -23241.2461    
   2165.98389      -21790.9492       3063.16406      -22479.3789       3751.59448      -23376.5586    
   2171.98389      -21922.2617       3071.64917      -22612.5996       3761.98682      -23512.2637    
   2177.98389      -22053.9648       3080.13452      -22746.2090       3772.37891      -23648.3594    
   2183.98364      -22186.0605       3088.61963      -22880.2129       3782.77100      -23784.8477    
   2189.98364      -22318.5508       3097.10474      -23014.6074       3793.16309      -23921.7285    
   2195.98340      -22451.4297       3105.58984      -23149.3945       3803.55542      -24059.0000    
   2201.98340      -22584.7031       3114.07495      -23284.5762       3813.94751      -24196.6660    
   2207.98340      -22718.3672       3122.56006      -23420.1465       3824.33960      -24334.7227    
   2213.98315      -22852.4238       3131.04541      -23556.1113       3834.73169      -24473.1719    
   2219.98315      -22986.8711       3139.53052      -23692.4648       3845.12402      -24612.0117    
   2225.98315      -23121.7148       3148.01562      -23829.2148       3855.51611      -24751.2480    
   2231.98291      -23256.9473       3156.50073      -23966.3555       3865.90820      -24890.8730    
   2237.98291      -23392.5703       3164.98584      -24103.8848       3876.30029      -25030.8887    
   2243.98267      -23528.5898       3173.47119      -24241.8105       3886.69238      -25171.2988    
   2249.98267      -23664.9961       3181.95630      -24380.1230       3897.08472      -25312.0977    
   2255.98267      -23801.7969       3190.44141      -24518.8320       3907.47681      -25453.2910    
   2261.98242      -23938.9883       3198.92651      -24657.9316       3917.86890      -25594.8750    
   2267.98242      -24076.5723       3207.41162      -24797.4219       3928.26099      -25736.8516    
   2273.98242      -24214.5469       3215.89673      -24937.3047       3938.65332      -25879.2188    
   2279.98218      -24352.9180       3224.38208      -25077.5801       3949.04541      -26021.9805    
   2285.98218      -24491.6777       3232.86719      -25218.2480       3959.43750      -26165.1328    
   2291.98193      -24630.8301       3241.35229      -25359.3086       3969.82959      -26308.6777    
   2297.98193      -24770.3750       3249.83740      -25500.7598       3980.22192      -26452.6152    
   2303.98193      -24910.3125       3258.32251      -25642.6035       3990.61401      -26596.9434    
   2309.98169      -25050.6406       3266.80786      -25784.8379       4001.00610      -26741.6641    
   2315.98169      -25191.3613       3275.29297      -25927.4668       4011.39819      -26886.7773    
   2321.98169      -25332.4707       3283.77808      -26070.4844       4021.79028      -27032.2793    
   2327.98145      -25473.9766       3292.26318      -26213.8965       4032.18262      -27178.1777    
   2333.98145      -25615.8730       3300.74829      -26357.6992       4042.57471      -27324.4648    
   2339.98120      -25758.1621       3309.23340      -26501.8945       4052.96680      -27471.1484    
   2345.98120      -25900.8418       3317.71875      -26646.4824       4063.35889      -27618.2188    
   2351.98120      -26043.9121       3326.20386      -26791.4609       4073.75122      -27765.6836    
   2357.98096      -26187.3789       3334.68896      -26936.8320       4084.14331      -27913.5410    
   2363.98096      -26331.2363       3343.17407      -27082.5977       4094.53540      -28061.7910    
   2369.98096      -26475.4824       3351.65918      -27228.7500       4104.92773      -28210.4297    
   2375.98071      -26620.1211       3360.14453      -27375.2969       4115.31982      -28359.4609    
   2381.98071      -26765.1562       3368.62964      -27522.2383       4125.71191      -28508.8867    
   2387.98047      -26910.5801       3377.11475      -27669.5684       4136.10400      -28658.7031    
   2393.98047      -27056.3965       3385.59985      -27817.2930       4146.49609      -28808.9121    
   2399.98047      -27202.6055       3394.08496      -27965.4102       4156.88818      -28959.5137    
   2405.98022      -27349.2031       3402.57007      -28113.9141       4167.28027      -29110.5039    
   2411.98022      -27496.1973       3411.05542      -28262.8145       4177.67236      -29261.8887    
   2417.98022      -27643.5801       3419.54053      -28412.1035       4188.06494      -29413.6641    
   2423.97998      -27791.3555       3428.02563      -28561.7871       4198.45703      -29565.8320    
   2429.97998      -27939.5254       3436.51074      -28711.8633       4208.84912      -29718.3945    
   2435.97974      -28088.0820       3444.99585      -28862.3281       4219.24121      -29871.3438    
   2441.97974      -28237.0371       3453.48120      -29013.1895       4229.63330      -30024.6895    
   2447.97974      -28386.3809       3461.96631      -29164.4395       4240.02539      -30178.4258    
   2453.97949      -28536.1172       3470.45142      -29316.0840       4250.41748      -30332.5547    
   2459.97949      -28686.2461       3478.93652      -29468.1172       4260.80957      -30487.0742    
   2465.97949      -28836.7656       3487.42163      -29620.5469       4271.20215      -30641.9883    
   2471.97925      -28987.6758       3495.90674      -29773.3633       4281.59424      -30797.2891    
   2477.97925      -29138.9824       3504.39209      -29926.5762       4291.98633      -30952.9902    
   2483.97900      -29290.6758       3512.87720      -30080.1777       4302.37842      -31109.0762    
   2489.97900      -29442.7656       3521.36230      -30234.1719       4312.77051      -31265.5566    
   2495.97900      -29595.2480       3529.84741      -30388.5625       4323.16260      -31422.4316    
   2501.97876      -29748.1172       3538.33252      -30543.3398       4333.55469      -31579.6934    
   2507.97876      -29901.3809       3546.81787      -30698.5098       4343.94678      -31737.3496    
   2513.97876      -30055.0391       3555.30298      -30854.0762       4354.33887      -31895.4004    
   2519.97852      -30209.0859       3563.78809      -31010.0273       4364.73145      -32053.8379    
   2525.97852      -30363.5254       3572.27319      -31166.3750       4375.12354      -32212.6699    
   2531.97827      -30518.3555       3580.75830      -31323.1133       4385.51562      -32371.8926    
   2537.97827      -30673.5801       3589.24341      -31480.2441       4395.90771      -32531.5098    
   2543.97827      -30829.1953       3597.72876      -31637.7676       4406.29980      -32691.5176    
   2549.97803      -30985.2070       3606.21387      -31795.6836       4416.69189      -32851.9219    
   2555.97803      -31141.6035       3614.69897      -31953.9883       4427.08398      -33012.7109    
   2561.97803      -31298.3945       3623.18408      -32112.6875       4437.47607      -33173.8945    
   2567.97778      -31455.5820       3631.66919      -32271.7793       4447.86816      -33335.4727    
   2573.97778      -31613.1562       3640.15454      -32431.2637       4458.26074      -33497.4414    
   2579.97754      -31771.1250       3648.63965      -32591.1367       4468.65283      -33659.8008    
   2585.97754      -31929.4863       3657.12476      -32751.4062       4479.04492      -33822.5547    
   2591.97754      -32088.2344       3665.60986      -32912.0625       4489.43701      -33985.6953    
   2597.97729      -32247.3789       3674.09497      -33073.1133       4499.82910      -34149.2305    
   2603.97729      -32406.9160       3682.58008      -33234.5547       4510.22119      -34313.1602    
   2609.97729      -32566.8438       3691.06543      -33396.3906       4520.61328      -34477.4805    
   2615.97705      -32727.1621       3699.55054      -33558.6172       4531.00537      -34642.1914    
   2621.97705      -32887.8750       3708.03564      -33721.2383       4541.39795      -34807.2969    
   2627.97681      -33048.9805       3716.52075      -33884.2500       4551.79004      -34972.7930    
   2633.97681      -33210.4727       3725.00586      -34047.6484       4562.18213      -35138.6797    
   2639.97681      -33372.3633       3733.49121      -34211.4453       4572.57422      -35304.9609    
   2645.97656      -33534.6445       3741.97632      -34375.6328       4582.96631      -35471.6328    
   2651.97656      -33697.3125       3750.46143      -34540.2109       4593.35840      -35638.6953    
   2657.97632      -33860.3789       3758.94653      -34705.1836       4603.75049      -35806.1523    
   2663.97632      -34023.8281       3767.43164      -34870.5391       4614.14258      -35973.9961    
   2669.97632      -34187.6797       3775.91699      -35036.2969       4624.53467      -36142.2383    
   2675.97607      -34351.9219       3784.40210      -35202.4453       4634.92725      -36310.8711    
   2681.97607      -34516.5508       3792.88721      -35368.9844       4645.31934      -36479.8945    
   2687.97607      -34681.5742       3801.37231      -35535.9141       4655.71143      -36649.3086    
   2693.97583      -34846.9922       3809.85742      -35703.2344       4666.10352      -36819.1172    
   2699.97583      -35012.8008       3818.34253      -35870.9531       4676.49561      -36989.3203    
   2705.97559      -35179.0000       3826.82788      -36039.0586       4686.88770      -37159.9102    
   2711.97559      -35345.5898       3835.31299      -36207.5586       4697.27979      -37330.8945    
   2717.97559      -35512.5703       3843.79810      -36376.4453       4707.67188      -37502.2656    
   2723.97534      -35679.9492       3852.28320      -36545.7266       4718.06396      -37674.0352    
   2729.97534      -35847.7148       3860.76831      -36715.4023       4728.45654      -37846.1953    
   2735.97534      -36015.8789       3869.25366      -36885.4727       4738.84863      -38018.7500    
   2741.97510      -36184.4258       3877.73877      -37055.9297       4749.24072      -38191.6914    
   2747.97510      -36353.3711       3886.22388      -37226.7812       4759.63281      -38365.0273    
   2753.97485      -36522.7070       3894.70898      -37398.0234       4770.02490      -38538.7539    
   2759.97485      -36692.4297       3903.19409      -37569.6523       4780.41699      -38712.8711    
   2765.97485      -36862.5547       3911.67920      -37741.6836       4790.80908      -38887.3867    
   2771.97461      -37033.0703       3920.16455      -37914.1055       4801.20117      -39062.2930    
   2777.97461      -37203.9688       3928.64966      -38086.9141       4811.59375      -39237.5859    
   2783.97461      -37375.2656       3937.13477      -38260.1172       4821.98584      -39413.2734    
   2789.97437      -37546.9531       3945.61987      -38433.7109       4832.37793      -39589.3594    
   2795.97437      -37719.0352       3954.10498      -38607.6992       4842.77002      -39765.8281    
   2801.97412      -37891.5000       3962.59033      -38782.0742       4853.16211      -39942.6914    
   2807.97412      -38064.3633       3971.07544      -38956.8438       4863.55420      -40119.9453    
   2813.97412      -38237.6250       3979.56055      -39132.0078       4873.94629      -40297.5977    
   2819.97388      -38411.2656       3988.04565      -39307.5586       4884.33838      -40475.6328    
   2825.97388      -38585.3047       3996.53076      -39483.5039       4894.73047      -40654.0625    
   2831.97388      -38759.7422       4005.01587      -39659.8477       4905.12305      -40832.8906    
   2837.97363      -38934.5625       4013.50122      -39836.5781       4915.51514      -41012.1055    
   2843.97363      -39109.7773       4021.98633      -40013.6953       4925.90723      -41191.7109    
   2849.97339      -39285.3828       4030.47144      -40191.2109       4936.29932      -41371.7109    
   2855.97339      -39461.3828       4038.95654      -40369.1172       4946.69141      -41552.1016    
   2861.97339      -39637.7773       4047.44165      -40547.4180       4957.08350      -41732.8867    
   2867.97314      -39814.5586       4055.92700      -40726.1094       4967.47559      -41914.0625    
   2873.97314      -39991.7344       4064.41211      -40905.1875       4977.86768      -42095.6289    
   2879.97314      -40169.3008       4072.89722      -41084.6641       4988.26025      -42277.5898    
   2885.97290      -40347.2578       4081.38232      -41264.5273       4998.65234      -42459.9375    
   2891.97290      -40525.6133       4089.86743      -41444.7891       5009.04443      -42642.6836    
   2897.97266      -40704.3555       4098.35254      -41625.4414       5019.43652      -42825.8203    
   2903.97266      -40883.4883       4106.83789      -41806.4766       5029.82861      -43009.3438    
   2909.97266      -41063.0156       4115.32275      -41987.9141       5040.22070      -43193.2656    
   2915.97241      -41242.9375       4123.80811      -42169.7422       5050.61279      -43377.5781    
   2921.97241      -41423.2500       4132.29346      -42351.9609       5061.00488      -43562.2812    
   2927.97241      -41603.9492       4140.77832      -42534.5703       5071.39697      -43747.3750    
   2933.97217      -41785.0469       4149.26367      -42717.5703       5081.78955      -43932.8633    
   2939.97217      -41966.5312       4157.74854      -42900.9648       5092.18164      -44118.7422    
   2945.97192      -42148.4102       4166.23389      -43084.7500       5102.57373      -44305.0117    
   2951.97192      -42330.6836       4174.71924      -43268.9297       5112.96582      -44491.6758    
   2957.97192      -42513.3477       4183.20410      -43453.5039       5123.35791      -44678.7344    
   2963.97168      -42696.3984       4191.68945      -43638.4609       5133.75000      -44866.1758    
   2969.97168      -42879.8516       4200.17432      -43823.8164       5144.14209      -45054.0195    
   2975.97168      -43063.6875       4208.65967      -44009.5625       5154.53418      -45242.2500    
   2981.97144      -43247.9180       4217.14453      -44195.6992       5164.92627      -45430.8711    
   2987.97144      -43432.5430       4225.62988      -44382.2344       5175.31885      -45619.8906    
   2993.97119      -43617.5586       4234.11523      -44569.1562       5185.71094      -45809.2969    
   2999.97119      -43802.9648       4242.60010      -44756.4648       5196.10303      -45999.0938    
